beginning_time_s,candidate,represented_dt_s,maximum_deviation,p95,tail_cells,tail_drained_m3,dynamics_passed,physical_valid,terminal_valid,token,next_available,suggested_dt_s,disposition,error
1.9370186441810802,7,0.0014303128700703382,0.25000298023223877,0.023125588893890381,29207,0.008686165026501165,0,1,1,0,1,0.0014302724739536643,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,8,0.0014302724739536643,0.25000091118289935,0.023126721382141113,29207,0.008686165060618754,0,1,1,0,1,0.0014302600175142288,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,9,0.0014302600175142288,0.25000030014372476,0.023126482963562012,29207,0.0086861650708541099,0,1,1,0,1,0.0014302558265626431,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,10,0.0014302558265626431,0.25000011920928955,0.023126482963562012,29207,0.0086861650746105704,0,1,1,0,1,0.0014302541967481375,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,11,0.0014302541967481375,0.25000011920928955,0.023126602172851562,29207,0.0086861650758765351,0,1,1,0,1,0.0014302525669336319,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9370186441810802,12,0.0014302525669336319,0.25000011920928955,0.023126602172851562,29207,0.0086861650773244464,0,1,1,0,1,0.0014302509371191263,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,0,0.0014622075250372291,0.25459349947934418,0.024198770523071289,25572,0.0044016573138044085,0,1,1,0,1,0.0014163003070279956,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,1,0.0014163003070279956,0.25104320147348669,0.024840831756591797,25572,0.0044016187637587285,0,1,1,0,1,0.0014059507520869374,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,2,0.0014059507520869374,0.25023508071899414,0.024997830390930176,25572,0.004401610066078674,0,1,1,0,1,0.0014036223292350769,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,3,0.0014036223292350769,0.25005282568474119,0.025033831596374512,25572,0.00440160810892779,0,1,1,0,1,0.0014030991587787867,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,4,0.0014030991587787867,0.25001178854299311,0.025041103363037109,25572,0.004401607669272954,0,1,1,0,1,0.0014029823942109942,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,5,0.0014029823942109942,0.25000274181365967,0.025043725967407227,25572,0.0044016075712754021,0,1,1,0,1,0.0014029551530256867,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,6,0.0014029551530256867,0.25000083446502686,0.025044500827789307,25572,0.0044016075481434387,0,1,1,0,1,0.001402946887537837,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9413955541094765,7,0.001402946887537837,0.25000011920928955,0.025044798851013184,25572,0.0044016075410963926,0,1,1,0,1,0.0014029456069692969,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9560822419589385,0,0.001468852162361145,0.25413167476654053,0.04915165901184082,10283,0.0034818019181558956,0,1,1,0,1,0.0014332177815958858,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9560822419589385,1,0.0014332177815958858,0.25069844722747803,0.048185467720031738,10283,0.0034818070728201977,0,1,1,0,1,0.0014272189000621438,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9560822419589385,2,0.0014272189000621438,0.25011765956878662,0.048006713390350342,10283,0.0034818079408930939,0,1,1,0,1,0.0014262089971452951,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9560822419589385,3,0.0014262089971452951,0.25001943915528302,0.047972559928894043,10283,0.0034818080871597138,0,1,1,0,1,0.0014260420575737953,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9560822419589385,4,0.0014260420575737953,0.25000323477671427,0.047967016696929932,10283,0.0034818081113053997,0,1,1,0,1,0.0014260142343118787,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9560822419589385,5,0.0014260142343118787,0.25000059604644775,0.047967433929443359,10283,0.0034818081153015091,0,1,1,0,1,0.0014260089956223965,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9560822419589385,6,0.0014260089956223965,0.25000011920928955,0.047967433929443359,10283,0.003481808116092474,0,1,1,0,1,0.0014260078314691782,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9604605563217774,0,0.0014315954176709056,0.25522405477406207,0.047877669334411621,11464,0.0037409036342955851,0,1,1,0,1,0.0013903386425226927,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9604605563217774,1,0.0013903386425226927,0.250826536612478,0.046874701976776123,11464,0.0037408925740249448,0,1,1,0,1,0.0013838415034115314,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9604605563217774,2,0.0013838415034115314,0.25012984662767157,0.046728253364562988,11464,0.0037408908310143144,0,1,1,0,1,0.0013828214723616838,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9604605563217774,3,0.0013828214723616838,0.25002038478851318,0.046705245971679688,11464,0.003740890557364106,0,1,1,0,1,0.00138266128487885,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9604605563217774,4,0.00138266128487885,0.25000333786010742,0.046699285507202148,11464,0.0037408905144401925,0,1,1,0,1,0.0013826349750161171,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9604605563217774,5,0.0013826349750161171,0.25000035762786865,0.046698331832885742,11464,0.0037408905075075835,0,1,1,0,1,0.0013826320646330714,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9604605563217774,6,0.0013826320646330714,0.25000001527168836,0.046698212623596191,11464,0.0037408905067211028,0,1,1,0,1,0.0013826318318024278,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9647682990180328,0,0.0014783283695578575,0.25909949238486418,0.049323678016662598,12737,0.0042650133057289437,0,1,1,0,1,0.0014050363097339869,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9647682990180328,1,0.0014050363097339869,0.25146698951721191,0.047807455062866211,12737,0.0042650168971324898,0,1,1,0,1,0.0013933188747614622,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9647682990180328,2,0.0013933188747614622,0.25023341178894043,0.047565817832946777,12737,0.0042650174719407749,0,1,1,0,1,0.0013914569281041622,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9647682990180328,3,0.0013914569281041622,0.25003673619757039,0.047533273696899414,12737,0.0042650175632182518,0,1,1,0,1,0.001391163794323802,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9647682990180328,4,0.001391163794323802,0.25000619888305664,0.047523617744445801,12737,0.0042650175776564759,0,1,1,0,1,0.0013911142013967037,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9647682990180328,5,0.0013911142013967037,0.25000059604644775,0.047524213790893555,12737,0.0042650175800508514,0,1,1,0,1,0.001391109311953187,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9647682990180328,6,0.001391109311953187,0.25000006326528146,0.047524213790893555,12737,0.0042650175803245769,0,1,1,0,1,0.0013911087298765779,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,0,0.0014336762251332402,0.26583552360534668,0.047116696834564209,14366,0.0047648716959582107,0,1,1,0,1,0.0013051367131993175,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,1,0.0013051367131993175,0.25289487838745117,0.044982075691223145,14366,0.0047648319088702202,0,1,1,0,1,0.0012820539996027946,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,2,0.0012820539996027946,0.25051462650299072,0.044661998748779297,14366,0.0047648247489079573,0,1,1,0,1,0.0012779635144397616,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,3,0.0012779635144397616,0.25009095668792725,0.044608950614929199,14366,0.0047648234796935762,0,1,1,0,1,0.0012772409245371819,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,4,0.0012772409245371819,0.25001621246337891,0.04459834098815918,14366,0.0047648232552904403,0,1,1,0,1,0.0012771120527759194,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,5,0.0012771120527759194,0.2500027170876955,0.044596552848815918,14366,0.0047648232153280458,0,1,1,0,1,0.0012770903995260596,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,6,0.0012770903995260596,0.25000052409058848,0.044595718383789062,14366,0.0047648232087180026,0,1,1,0,1,0.001277086092159152,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9691300505073741,7,0.001277086092159152,0.25000011920928955,0.044595599174499512,14366,0.0047648232073049203,0,1,1,0,1,0.0012770850444212556,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,0,0.001482197898440063,0.28092718124389648,0.047421634197235107,17134,0.0063765370331560402,0,1,1,0,1,0.0011859390651807189,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,1,0.0011859390651807189,0.25699388980865479,0.044090807437896729,17134,0.0063765751779640044,0,1,1,0,1,0.0011225251946598291,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,2,0.0011225251946598291,0.25142312049865723,0.04358971118927002,17134,0.0063765833775458062,0,1,1,0,1,0.0011097682872787118,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,3,0.0011097682872787118,0.25028395303293816,0.043525040149688721,17134,0.0063765850284740275,0,1,1,0,1,0.0011072286870330572,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,4,0.0011072286870330572,0.25005648998030594,0.043491780757904053,17134,0.0063765853572794341,0,1,1,0,1,0.0011067235609516501,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,5,0.0011067235609516501,0.25001132488250732,0.043498873710632324,17134,0.0063765854226890128,0,1,1,0,1,0.0011066222796216607,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,6,0.0011066222796216607,0.25000208869091112,0.043497562408447266,17134,0.0063765854358009411,0,1,1,0,1,0.0011066035367548466,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,7,0.0011066035367548466,0.2500004768371582,0.043497443199157715,17134,0.006376585438177187,0,1,1,0,1,0.001106599229387939,1,production realized manifold deviation exceeds the dynamics-validity bound
1.9732801032951102,8,0.001106599229387939,0.25000011920928955,0.043497323989868164,17134,0.0063765854387551491,0,1,1,0,1,0.0011065980652347207,1,production realized manifold deviation exceeds the dynamics-validity bound
1.981275956146419,0,0.0014853402972221375,0.25969642589031294,0.05039370059967041,19336,0.0049375299194163854,0,1,1,0,1,0.0013795292470604181,1,production realized manifold deviation exceeds the dynamics-validity bound
