beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
2.1485307584734983,0,0.00020996076636947691,46,45,44,2.1414980888366699,-3.0052790352134826,1.6233284175633129,-384.30377434938356,0,-7875.2573726500677,20.476318015712629,-8240.4667796013891,-1.8189894035458565e-12,0.0013491325080394745,0.00058945221826434135
2.1485307584734983,0,0.00020996076636947691,46,45,45,3.4150247573852539,-3.4602824125817468,1.2198645254627785,-121.35842921949595,0,-4068.8384816771709,20.73266588090123,-4171.7046629028846,0,0.00058945221826434135,0.00055234291357919574
2.1485307584734983,0,0.00020996076636947691,46,45,46,2.6194179058074951,-0.9318115377220777,1.3178947012397915,360.07592029993083,0,5056.4937198138614,19.871927533999973,5436.8276508113104,9.0949470177292824e-13,0.00055234291357919574,0.0011456822976469994
2.1485307584734983,0,0.00020996076636947691,46,45,47,0.68263423442840576,4.3006417762087725,1.4974189088543048,239.2949125176371,0,7314.9644014434316,18.001695268371517,7578.0590699145032,0,0.0011456822976469994,0.00067697511985898018
2.1485307584734983,0,0.00020996076636947691,46,45,48,0.91378778219223022,2.1318213239810335,1.2532195890963334,-99.08199845388198,0,-3816.3139753461128,16.639084294482117,-3895.3718485924351,4.5474735088646412e-13,0.00067697511985898018,0.001041561015881598
2.1485307584734983,0,0.00020996076636947691,46,45,49,2.9596521854400635,-3.833893917784613,1.1880887089720449,-265.07448022281619,0,-4392.1115921841338,15.821460933212665,-4644.0104166825495,9.0949470177292824e-13,0.001041561015881598,0.00074443331686779857
2.1485307584734983,0,0.00020996076636947691,46,45,50,2.6370410919189453,-3.1570939911954166,1.5696108659078758,203.72245892370282,0,1801.8330910564266,13.843352489542495,2017.8114193443844,0,0.00074443331686779857,0.00078003725502640009
2.1485307584734983,0,0.00020996076636947691,46,45,51,2.0894515514373779,1.6627254564853164,2.2185458755839353,268.92622754826351,0,6804.4330078593639,11.537073356882269,7088.7775800965792,0,0.00078003725502640009,0.00090711552184075117
2.1485307584734983,0,0.00020996076636947691,46,45,52,0.4972507655620575,6.1092468087577867,3.0043030430136577,179.19553236486334,0,7268.3051155936,8.0452918044794171,7464.659205730035,-0.00028388467944751028,0.00090711552184075117,0.0014492832124233246
2.1485307584734983,0,0.00020996076636947691,46,45,53,1.5505732297897339,0.43662073547478675,3.2078907742608083,-201.71993639763372,0,-4513.3286468334591,2.3318287537753681,-4709.0722429675816,9.0949470177292824e-13,0.0014492832124233246,0.00096988660516217351
2.1485307584734983,0,0.00020996076636947691,46,45,54,3.6935150623321533,-5.9514390860133153,3.2420437090919476,-518.45177612976192,0,-1867.6545927426157,-2.367598223336568,-2391.1833624726355,0,0.00096988660516217351,0.0011426105629652739
2.1485307584734983,0,0.00020996076636947691,46,45,55,1.8476910591125488,0.16773814188883393,3.8776185346754461,435.38939011507449,0,9659.678113031845,-5.1735143911373642,10093.938777662988,-0.00056776935889502056,0.0011426105629652739,0.0010483049554750323
2.1485307584734983,0,0.00020996076636947691,46,45,56,0.24269619584083557,6.1504530580465158,4.4629305243535766,119.63602990048651,0,2390.2936678884703,-8.2962458607659322,2512.2466935682514,-0.00014194233972375514,0.0010483049554750323,0.0013654554495587945
2.1485307584734983,0,0.00020996076636947691,46,45,57,3.0050458908081055,-2.8387422744347015,4.547728042358699,-647.87139469576448,0,-8539.792230237128,-12.980910834566897,-9198.9355499995363,0,0.0013654554495587945,0.00065613380866125226
2.1485307584734983,0,0.00020996076636947691,46,45,58,3.9125533103942871,-4.2198975159674736,4.8614768906366157,8.8753706060425017,0,1595.2672431872875,-15.88845771747015,1588.8957354505289,0,0.00065613380866125226,0.00058269087458029389
2.1485307584734983,0,0.00020996076636947691,46,45,59,1.1845757961273193,1.101036747402379,5.5606011313525263,552.09835606097261,0,9784.5362725747582,-14.488338480360323,10328.807928034124,-1.8189894035458565e-12,0.00058269087458029389,0.00068748352350667119
2.1485307584734983,0,0.00020996076636947691,46,45,60,0.76123934984207153,3.988678989498069,5.9623306654919457,5.3651365495009351,0,385.71524897365572,-11.801086108405412,389.23030906974122,-5.6843418860808015e-14,0.00068748352350667119,0.0010086402762681246
2.1485307584734983,0,0.00020996076636947691,46,45,61,3.0393922328948975,-2.2071634583862902,6.0316578546441137,-817.725275869234,0,-6672.7780813304653,-10.129005348758843,-7496.8078681522002,0,0.0010086402762681246,0.00073305948171764612
2.1485307584734983,0,0.00020996076636947691,46,45,62,3.6290948390960693,-3.161343667216185,6.3192768370478376,59.719116625176717,0,727.7440524565659,-7.6251424794748468,782.99595977209935,0,0.00073305948171764612,0.0010030457051470876
2.1485307584734983,0,0.00020996076636947691,46,45,63,1.7327245473861694,1.8008047188065421,6.834967218111732,670.15407092431769,0,7436.3086364289748,-2.9376386588833103,8112.1608406313271,-9.0949470177292824e-13,0.0010030457051470876,0.001062207855284214
2.1485307584734983,0,0.00020996076636947691,46,45,64,1.2726869583129883,2.2079596661970835,7.0148857870113615,-23.626018529851624,0,1393.0919557644461,1.3456133787308553,1380.0343960665339,2.2737367544323206e-13,0.001062207855284214,0.0010531558655202389
2.1485307584734983,0,0.00020996076636947691,46,45,65,2.9183905124664307,-2.062468768180298,6.9384720156657771,-700.63533668404125,0,-2225.9954098841495,1.9326868950210259,-2919.822056425684,0,0.0010531558655202389,0.00093759660376235843
