accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
729,1.1812363461358473,0.0016462659696117043,4.4831409454345703,2,69174,36,36,14,0.10768425464630127,8.3088874816894531e-05,2.0265579223632812e-06,4661,0.00093041098964856492
730,1.182882612105459,0.0016462659696117043,4.3726558685302734,2,73935,36,36,15,0.10514235496520996,8.9049339294433594e-05,1.3709068298339844e-06,4398,0.00091183044694284664
731,1.1845288780750707,0.0016462659696117043,4.1438584327697754,2,59376,36,32,12,0.10612928867340088,8.9406967163085938e-05,1.430511474609375e-06,4697,0.00093885242098916671
732,1.1861751440446824,0.0016462659696117043,4.2876143455505371,2,78696,36,36,16,0.10672831535339355,9.3758106231689453e-05,2.0265579223632812e-06,4642,0.00096773125502832636
733,1.1878214100142941,0.0016462659696117043,4.4168148040771484,2,64413,36,36,13,0.10146784782409668,0.00010442733764648438,1.1920928955078125e-06,4660,0.00091927377035616869
734,1.1894676759839058,0.0016462659696117043,4.4946680068969727,2,69174,36,36,14,0.10730743408203125,0.00010114908218383789,1.5497207641601562e-06,4756,0.00098722981767019268
735,1.1911139419535175,0.0016462659696117043,4.6096868515014648,2,69170,32,36,14,0.10332679748535156,0.00010049343109130859,2.1457672119140625e-06,4739,0.0009538119767183472
736,1.1927602079231292,0.0016462659696117043,4.506558895111084,2,73935,36,36,15,0.10617876052856445,0.00010824203491210938,1.430511474609375e-06,4594,0.00097048321958201106
737,1.1944064738927409,0.0016462659696117043,4.2871389389038086,2,78420,36,32,16,0.10759305953979492,0.00010442733764648438,1.430511474609375e-06,4834,0.0009568348350339523
738,1.1960527398623526,0.0016462659696117043,4.2764296531677246,2,78764,35,37,16,0.10683417320251465,0.00011134147644042969,2.0265579223632812e-06,4744,0.0010093644203397506
739,1.1976990058319643,0.0016462659696117043,4.4128279685974121,2,64409,32,36,13,0.10535609722137451,0.00012683868408203125,1.2516975402832031e-06,4846,0.00096510683743027104
740,1.199345271801576,0.0016462659696117043,4.633232593536377,2,69174,36,36,14,0.10615265369415283,0.00012391805648803711,1.5497207641601562e-06,4911,0.0010074506799892145
741,1.2009915377711877,0.0016462659696117043,4.5330905914306641,2,73935,36,36,15,0.10556149482727051,0.00012362003326416016,2.2649765014648438e-06,4850,0.0009800205622246521
742,1.2026378037407994,0.0016462659696117043,4.5700154304504395,2,73935,36,36,15,0.10604727268218994,0.00013190507888793945,1.4901161193847656e-06,4752,0.0010083153802734079
743,1.2042840697104111,0.0016462659696117043,4.4850659370422363,2,78420,36,32,16,0.1101754903793335,0.00012612342834472656,1.430511474609375e-06,4932,0.00096436672874270889
744,1.2059303356800228,0.0016462659696117043,4.3778142929077148,2,64137,36,32,13,0.10708272457122803,0.00013047456741333008,2.1457672119140625e-06,4851,0.0010453963591058742
745,1.2075766016496345,0.0016462659696117043,4.4723834991455078,2,83457,36,36,17,0.10680913925170898,0.00014770030975341797,1.430511474609375e-06,5001,0.001002520249837331
746,1.2092228676192462,0.0016462659696117043,4.7732458114624023,2,69174,36,36,14,0.10775208473205566,0.00015103816986083984,1.5497207641601562e-06,4967,0.0010242603107085576
747,1.2108691335888579,0.0016462659696117043,4.7140216827392578,2,73935,36,36,15,0.10978484153747559,0.00015056133270263672,2.3245811462402344e-06,4994,0.0010032275954427591
748,1.2125153995584697,0.0016462659696117043,4.6803231239318848,2,73931,32,36,15,0.10595643520355225,0.00016105175018310547,1.6093254089355469e-06,4939,0.0010550070931716114
749,1.2141616655280814,0.0016462659696117043,4.6415390968322754,2,78420,36,32,16,0.11060535907745361,0.00015771389007568359,1.430511474609375e-06,5014,0.00099163574967417738
750,1.2158079314976931,0.0016462659696117043,4.5117092132568359,2,64413,36,36,13,0.11397159099578857,0.00015759468078613281,2.1457672119140625e-06,4993,0.0010623754857862515
751,1.2174541974673048,0.0016462659696117043,4.5486631393432617,2,83525,35,37,17,0.11297833919525146,0.00017601251602172852,1.4901161193847656e-06,5134,0.0010476495387618941
752,1.2191004634369165,0.0016462659696117043,4.7501678466796875,2,69170,32,36,14,0.10812008380889893,0.00018513202667236328,1.5497207641601562e-06,5060,0.0010534126337647075
753,1.2207467294065282,0.0016462659696117043,4.9249100685119629,2,73659,36,32,15,0.1081242561340332,0.00018239021301269531,2.5033950805664062e-06,5100,0.0010320115014319448
754,1.2223929953761399,0.0016462659696117043,4.7177033424377441,2,78420,36,32,16,0.10940563678741455,0.00019311904907226562,1.6689300537109375e-06,5070,0.001078146543954688
755,1.2240392613457516,0.0016462659696117043,4.7353715896606445,2,78416,32,32,16,0.11042797565460205,0.00019466876983642578,1.3709068298339844e-06,5106,0.0010456236885560254
756,1.2256855273153633,0.0016462659696117043,4.6407537460327148,2,83181,36,32,17,0.11162769794464111,0.00019204616546630859,2.2649765014648438e-06,5134,0.0010776662540159859
757,1.227331793284975,0.0016462659696117043,4.633573055267334,2,68898,36,32,14,0.11203372478485107,0.0002117156982421875,1.5497207641601562e-06,5251,0.0010842891853465072
758,1.2289780592545867,0.0016462659696117043,4.6719183921813965,2,69170,32,36,14,0.10791623592376709,0.00022745132446289062,1.4901161193847656e-06,5196,0.0010978731921614047
759,1.2306243252241984,0.0016462659696117043,4.9965496063232422,2,73935,36,36,15,0.10956025123596191,0.00022721290588378906,2.5033950805664062e-06,5238,0.0010538932818679677
760,1.2322705911938101,0.0016462659696117043,4.9106807708740234,2,78420,36,32,16,0.11245870590209961,0.00023782253265380859,1.7881393432617188e-06,5237,0.0010777559635958929
761,1.2339168571634218,0.0016462659696117043,4.8610477447509766,2,78419,35,32,16,0.1117175817489624,0.00024181604385375977,1.2516975402832031e-06,5261,0.0010934953345955948
762,1.2355631231330335,0.0016462659696117043,4.7791171073913574,2,83181,36,32,17,0.11371088027954102,0.00024169683456420898,2.1457672119140625e-06,5262,0.0010888821752645492
763,1.2372093891026452,0.0016462659696117043,4.7653698921203613,2,69174,36,36,14,0.11007344722747803,0.00025713443756103516,1.6093254089355469e-06,5335,0.0010869618583581361
764,1.2388556550722569,0.0016462659696117043,4.7116193771362305,2,88286,35,37,18,0.11289989948272705,0.00027406215667724609,1.430511474609375e-06,5334,0.0011344748869170198
765,1.2405019210418686,0.0016462659696117043,5.0088529586791992,2,73931,32,36,15,0.11202442646026611,0.00028252601623535156,2.4437904357910156e-06,5369,0.0010906865770997367
766,1.2421481870114803,0.0016462659696117043,5.1374001502990723,2,78420,36,32,16,0.1109311580657959,0.00028645992279052734,1.9073486328125e-06,5380,0.0011023378059408599
767,1.243794452981092,0.0016462659696117043,4.9248433113098145,2,78417,33,32,16,0.11063861846923828,0.00030100345611572266,1.1920928955078125e-06,5364,0.0011246691243778435
768,1.2454407189507037,0.0016462659696117043,4.8318605422973633,2,83453,32,36,17,0.11701691150665283,0.00028967857360839844,2.1457672119140625e-06,5335,0.0011346096009328284
769,1.2470869849203154,0.0016462659696117043,4.8744959831237793,2,87942,36,32,18,0.11602747440338135,0.00031507015228271484,1.6689300537109375e-06,5481,0.0011175836270238661
770,1.2487332508899271,0.0016462659696117043,4.8530259132385254,2,73659,36,32,15,0.11444544792175293,0.00033229589462280273,1.3709068298339844e-06,5500,0.0011588554973001272
771,1.2503795168595389,0.0016462659696117043,5.0823612213134766,2,73932,33,36,15,0.11163389682769775,0.00035041570663452148,2.3245811462402344e-06,5435,0.0011228109636390463
772,1.2520257828291506,0.0016462659696117043,5.1494216918945312,2,78696,36,36,16,0.11520588397979736,0.00034439563751220703,1.9073486328125e-06,5555,0.0011292284156679312
773,1.2536720487987623,0.0016462659696117043,5.0664706230163574,2,64413,36,36,13,0.11374711990356445,0.00037008523941040039,1.1324882507324219e-06,5593,0.0011607220416068715
774,1.255318314768374,0.0016462659696117043,5.1070013046264648,2,83180,35,32,17,0.11374711990356445,0.00036299228668212891,2.0265579223632812e-06,5436,0.0011487732072161603
775,1.2569645807379857,0.0016462659696117043,5.033724308013916,2,87942,36,32,18,0.1176685094833374,0.00038260221481323242,1.6689300537109375e-06,5630,0.0011522298534243712
776,1.2586108467075974,0.0016462659696117043,4.9880166053771973,2,73935,36,36,15,0.11358535289764404,0.00040745735168457031,1.1920928955078125e-06,5636,0.0011923606898325884
777,1.2602571126772091,0.0016462659696117043,4.9601635932922363,2,73932,33,36,15,0.11468875408172607,0.00043302774429321289,2.2649765014648438e-06,5555,0.0011443129552411958
778,1.2619033786468208,0.0016462659696117043,5.2388315200805664,2,78695,35,36,16,0.11621642112731934,0.00042629241943359375,2.0265579223632812e-06,5721,0.0011652816361380617
779,1.2635496446164325,0.0016462659696117043,5.303626537322998,2,83181,36,32,17,0.11584687232971191,0.0004399418830871582,1.0728836059570312e-06,5686,0.0012052532557612634
780,1.2651959105860442,0.0016462659696117043,5.1345911026000977,2,83178,33,32,17,0.11562585830688477,0.00044941902160644531,2.0265579223632812e-06,5602,0.0011882260266863108
781,1.2668421765556559,0.0016462659696117043,5.0465941429138184,2,88218,36,36,18,0.12115979194641113,0.00046002864837646484,1.6689300537109375e-06,5766,0.0011825399061841527
782,1.2684884425252676,0.0016462659696117043,5.0917067527770996,2,73934,35,36,15,0.12322759628295898,0.00049299001693725586,1.1920928955078125e-06,5818,0.0012288036877490275
783,1.2701347084948793,0.0016462659696117043,5.0740885734558105,2,78696,36,36,16,0.1217416524887085,0.00051426887512207031,2.1457672119140625e-06,5682,0.0011917314355451667
784,1.271780974464491,0.0016462659696117043,5.4182343482971191,2,78693,33,36,16,0.11729764938354492,0.00052791833877563477,2.0265579223632812e-06,5848,0.0012013334967593478
785,1.2734272404341027,0.0016462659696117043,5.3421893119812012,2,83453,32,36,17,0.12200593948364258,0.00054097175598144531,1.0728836059570312e-06,5881,0.0012431540417589899
786,1.2750735064037144,0.0016462659696117043,5.1353473663330078,2,87942,36,32,18,0.12066447734832764,0.00053232908248901367,1.9073486328125e-06,5746,0.001222800714579647
787,1.2767197723733261,0.0016462659696117043,5.3023476600646973,2,87941,35,32,18,0.12100934982299805,0.00056672096252441406,1.6689300537109375e-06,5853,0.0012168771033007316
788,1.2783660383429378,0.0016462659696117043,5.2828836441040039,2,73934,35,36,15,0.12376260757446289,0.00059592723846435547,1.1920928955078125e-06,5942,0.0012620062353481724
789,1.2800123043125495,0.0016462659696117043,5.2362403869628906,2,78692,32,36,16,0.12357258796691895,0.00061511993408203125,2.0861625671386719e-06,5853,0.0012353101947809972
790,1.2816585702821612,0.0016462659696117043,5.3254127502441406,2,78693,33,36,16,0.11983609199523926,0.00063240528106689453,2.0265579223632812e-06,6009,0.0012320926397129273
791,1.2833048362517729,0.0016462659696117043,5.4561567306518555,2,83180,35,32,17,0.1292574405670166,0.00065201520919799805,1.0728836059570312e-06,6026,0.0012548224133707168
792,1.2849511022213846,0.0016462659696117043,5.3408565521240234,2,87942,36,32,18,0.12347233295440674,0.0006561279296875,1.7881393432617188e-06,5976,0.0012786090270540912
793,1.2865973681909963,0.0016462659696117043,5.3950309753417969,2,87939,33,32,18,0.12689507007598877,0.00068438053131103516,1.6689300537109375e-06,5978,0.0012542779510378401
794,1.2882436341606081,0.0016462659696117043,5.3838238716125488,2,73934,35,36,15,0.1261591911315918,0.00070917606353759766,1.1920928955078125e-06,6072,0.001277150117094003
795,1.2898899001302198,0.0016462659696117043,5.2906956672668457,2,78416,32,32,16,0.13108158111572266,0.00074905157089233398,2.0265579223632812e-06,6020,0.0012985035267773465
796,1.2915361660998315,0.0016462659696117043,5.1587638854980469,2,83250,36,33,17,0.12527751922607422,0.00077402591705322266,1.9073486328125e-06,6174,0.0012846728392360415
797,1.2931824320694432,0.0016462659696117043,5.5866575241088867,2,83454,33,36,17,0.13230705261230469,0.00078231096267700195,1.0728836059570312e-06,6162,0.0012780322735416894
798,1.2948286980390549,0.0016462659696117043,5.5155439376831055,2,87942,36,32,18,0.13041508197784424,0.00080841779708862305,1.6689300537109375e-06,6166,0.0013115839283425049
799,1.2964749640086666,0.0016462659696117043,5.4228835105895996,2,87939,33,32,18,0.12702763080596924,0.00083971023559570312,1.6093254089355469e-06,6125,0.0013051440157251962
800,1.2981212299782783,0.0016462659696117043,5.5437774658203125,2,92702,35,32,19,0.1291123628616333,0.00086164474487304688,1.1920928955078125e-06,6219,0.0013137227493165865
801,1.29976749594789,0.0016462659696117043,5.4396505355834961,2,78693,33,36,16,0.13421511650085449,0.00089746713638305664,2.0265579223632812e-06,6111,0.0013305247689776205
802,1.3014137619175017,0.0016462659696117043,5.3270888328552246,2,83250,36,33,17,0.13190793991088867,0.00093090534210205078,1.7881393432617188e-06,6283,0.0013403382128432575
803,1.3030600278871134,0.0016462659696117043,5.6760721206665039,2,83454,33,36,17,0.12597322463989258,0.00097060203552246094,1.0728836059570312e-06,6322,0.0013304357515335076
804,1.3047062938567251,0.0016462659696117043,5.5530786514282227,2,87941,35,32,18,0.13524150848388672,0.00098919868469238281,1.6689300537109375e-06,6248,0.0013391092649443141
805,1.3063525598263368,0.0016462659696117043,5.5084261894226074,2,92772,36,33,19,0.12986135482788086,0.0009759068489074707,1.5497207641601562e-06,6269,0.0013458320175533133
806,1.3079988257959485,0.0016462659696117043,5.754786491394043,2,92702,35,32,19,0.12752211093902588,0.0010374188423156738,1.1920928955078125e-06,6320,0.0013506379621335042
807,1.3096450917655602,0.0016462659696117043,5.5908207893371582,2,78693,33,36,16,0.135933518409729,0.0010564923286437988,2.0265579223632812e-06,6212,0.0013736896574542753
808,1.3112913577351719,0.0016462659696117043,5.4664192199707031,2,83384,32,35,17,0.13708317279815674,0.0010648965835571289,1.7881393432617188e-06,6410,0.0013765454703459092
809,1.3129376237047836,0.0016462659696117043,5.6875934600830078,2,83454,33,36,17,0.12697744369506836,0.0011485815048217773,1.0728836059570312e-06,6419,0.0013751804395848637
810,1.3145838896743953,0.0016462659696117043,5.7175893783569336,2,88215,33,36,18,0.13933873176574707,0.0011727809906005859,1.6689300537109375e-06,6382,0.0013729789848833563
811,1.316230155644007,0.0016462659696117043,5.6064486503601074,2,92772,36,33,19,0.12761223316192627,0.0011560916900634766,1.5497207641601562e-06,6412,0.001383617635858491
812,1.3178764216136187,0.0016462659696117043,5.8723549842834473,2,92700,33,32,19,0.12911510467529297,0.0012228488922119141,1.2516975402832031e-06,6500,0.00136607962778751
813,1.3195226875832304,0.0016462659696117043,5.7354159355163574,2,97737,33,36,20,0.14061009883880615,0.0012872219085693359,2.0265579223632812e-06,6419,0.0014172113510400113
814,1.3211689535528421,0.0016462659696117043,5.5002403259277344,2,83384,32,35,17,0.13707876205444336,0.0012687444686889648,1.6689300537109375e-06,6586,0.0014185899120282425
815,1.3228152195224538,0.0016462659696117043,5.6629161834716797,2,83454,33,36,17,0.13205921649932861,0.0013678073883056641,1.1324882507324219e-06,6547,0.0014168964388264493
816,1.3244614854920655,0.0016462659696117043,5.8429512977600098,2,88215,33,36,18,0.14419877529144287,0.0014001131057739258,1.6689300537109375e-06,6510,0.0013982439909002045
817,1.3261077514616773,0.0016462659696117043,5.6180720329284668,2,92768,32,33,19,0.13079285621643066,0.0013813972473144531,1.430511474609375e-06,6536,0.0014282165391495689
818,1.327754017431289,0.0016462659696117043,5.9564943313598633,2,92978,35,36,19,0.1300511360168457,0.0014206171035766602,1.430511474609375e-06,6562,0.0013919812010270089
819,1.3294002834009007,0.0016462659696117043,5.9710021018981934,2,97463,35,32,20,0.14068400859832764,0.001473546028137207,2.0265579223632812e-06,6555,0.0014402485649930403
820,1.3310465493705124,0.0016462659696117043,5.6381392478942871,2,102501,36,36,21,0.13270974159240723,0.0014657974243164062,1.6689300537109375e-06,6738,0.0014724654214837173
821,1.3326928153401241,0.0016462659696117043,5.6643524169921875,2,102222,33,32,21,0.12934410572052002,0.0016067028045654297,1.1920928955078125e-06,6673,0.0014683757511102455
822,1.3343390813097358,0.0016462659696117043,5.9393024444580078,2,88215,33,36,18,0.14300084114074707,0.0016248226165771484,1.6689300537109375e-06,6646,0.0014238191932662418
823,1.3359853472793475,0.0016462659696117043,5.7270278930664062,2,92771,35,33,19,0.13264977931976318,0.001605987548828125,1.430511474609375e-06,6732,0.0014701540594275733
824,1.3376316132489592,0.0016462659696117043,6.0355310440063477,2,92976,33,36,19,0.13037478923797607,0.0017012357711791992,1.430511474609375e-06,6734,0.001452246312398873
825,1.3392778792185709,0.0016462659696117043,6.2558012008666992,2,97739,35,36,20,0.14300692081451416,0.0016988515853881836,2.0265579223632812e-06,6685,0.0014763531008980719
826,1.3409241451881826,0.0016462659696117043,5.8632187843322754,2,102500,35,36,21,0.13891863822937012,0.0016764402389526367,1.6093254089355469e-06,6802,0.0014923124041864291
827,1.3425704111577943,0.0016462659696117043,5.6895956993103027,2,102498,33,36,21,0.12775754928588867,0.0018441677093505859,1.2516975402832031e-06,6842,0.0015234826347735352
