beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual,lower_vreman_m2_per_s,upper_vreman_m2_per_s
1.7316493930411525,7,4.2156947377414156e-10,50,41,98,0.010614179074764252,0.0010778583878282789,-0.0010778583878282789,0,0,-838117936616293.12,-28610497795345.406,-866728459589408.12,-25177769.625,2.7752273581427289e-06,2.5046388145710807e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,99,0.010216678492724895,0.001453121411792207,-0.001453121411792207,0,0,-809557993952013.5,-27043288732305.023,-836601306919181.62,-24234863.125,2.5046388145710807e-06,2.3481916286982596e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,100,0.010272510349750519,0.0017909750162967181,-0.0017909750162967181,0,0,-778062517936799.12,-25576374526056.504,-803638916830156.88,-24367301.25,2.3481916286982596e-06,2.342626430618111e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,101,0.010739800520241261,0.0021849428464337265,-0.0021849428464337265,0,0,-743968938125799.12,-24202713039574.559,-768171676641128.38,-25475754.75,2.342626430618111e-06,2.5008871489262674e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,102,0.011717413552105427,0.0025999533343700732,-0.0025999533343700732,0,0,-705826129525253,-22915929285657.328,-728742086605649.5,-27794739.125,2.5008871489262674e-06,2.7225769372307695e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,103,0.013091160915791988,0.0029787237465814091,-0.0029787237465814091,0,0,-665190107906719.12,-21709870660377.457,-686900009620485.62,-31053389,2.7225769372307695e-06,2.9288405585248256e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,104,0.014831452630460262,0.0033119008762864301,-0.0033119008762864301,0,0,-621631562358807.62,-20579125837389.188,-642210686313832.38,1882364.375,2.9288405585248256e-06,3.0968687951826723e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,105,0.016870873048901558,0.0035948096631884313,-0.0035948096631884313,0,0,-576355736101458.88,-19518839448532.973,-595874578505312.62,-2955320.75,3.0968687951826723e-06,3.2442108022223692e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,106,0.019247720018029213,0.003892915868016105,-0.003892915868016105,0,0,-528402452283212.88,-18524823275472.711,-546927284152097.25,-8593411.6875,3.2442108022223692e-06,3.3623557555984007e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,107,0.021939711645245552,0.004217909970516783,-0.004217909970516783,0,0,-478068370192230.25,-17593445058058.516,-495661830229342.12,-14979053.375,3.3623557555984007e-06,3.4611068713275017e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,108,0.025011556223034859,0.0045545945527647935,-0.0045545945527647935,0,0,-424310957037734.19,-16721406111052.223,-441032348350647.19,14798139.25,3.4611068713275017e-06,3.5252476209279848e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,109,0.028398679569363594,0.004874912566239468,-0.004874912566239468,0,0,-367923935790234,-15905518940852.904,-383829447967503.19,6763583.6875,3.5252476209279848e-06,3.5510056477505714e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,110,0.032126929610967636,0.0051601591404721462,-0.0051601591404721462,0,0,-308336337392494.31,-15142558989980.557,-323478898462629.31,-2080154.4375,3.5510056477505714e-06,3.5495966130838497e-06
1.7316493930411525,7,4.2156947377414156e-10,50,41,111,0.036136820912361145,0.0054220252695748091,-0.0054220252695748091,0,0,-246205526803887.12,-14429542616169.201,-260635062480087.31,6939969,3.5495966130838497e-06,3.5308239603182301e-06
