accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
611,1.0043613382149488,0.0016462659696117043,5.5537829399108887,2,114338,44,39,15,0.13695323467254639,8.4638595581054688e-06,1.0728836059570312e-06,2395,0.00030133553651846156
612,1.0060076041845605,0.0016462659696117043,5.5329713821411133,2,114338,44,39,15,0.1663515567779541,8.4638595581054688e-06,1.1324882507324219e-06,2384,0.00030519582622878355
613,1.0076538701541722,0.0016462659696117043,5.5432863235473633,2,129124,38,39,17,0.14150059223175049,2.9802322387695312e-06,7.152557373046875e-07,2475,0.00032668390739812959
614,1.0093001361237839,0.0016462659696117043,5.5412688255310059,2,85101,47,43,11,0.15542018413543701,6.9141387939453125e-06,9.5367431640625e-07,2444,0.00032270145216989782
615,1.0109464020933956,0.0016462659696117043,5.936133861541748,2,85101,47,43,11,0.12408280372619629,7.8678131103515625e-06,1.0728836059570312e-06,2446,0.00032872239588819363
616,1.0125926680630073,0.0016462659696117043,5.6407427787780762,2,85101,47,43,11,0.13978993892669678,3.2186508178710938e-06,7.152557373046875e-07,2533,0.00033707199705803887
617,1.014238934032619,0.0016462659696117043,5.4920520782470703,2,100232,42,47,13,0.14954280853271484,7.5101852416992188e-06,1.0132789611816406e-06,2491,0.00031932035943833798
618,1.0158852000022307,0.0016462659696117043,5.6373610496520996,2,99807,47,42,13,0.1491662859916687,8.9406967163085938e-06,1.1920928955078125e-06,2457,0.00031264272810766424
619,1.0175314659718424,0.0016462659696117043,6.1691155433654785,2,107289,47,43,14,0.16792798042297363,3.9935111999511719e-06,8.3446502685546875e-07,2551,0.00032952946194346195
620,1.0191777319414541,0.0016462659696117043,6.2397909164428711,2,107289,47,43,14,0.12855350971221924,5.7220458984375e-06,9.5367431640625e-07,2510,0.00032439310879105599
621,1.0208239979110658,0.0016462659696117043,5.8311266899108887,2,107289,47,43,14,0.15267181396484375,7.8678131103515625e-06,1.0728836059570312e-06,2481,0.00032811136265990484
622,1.0224702638806775,0.0016462659696117043,5.4108099937438965,2,100232,42,47,13,0.13417667150497437,4.1723251342773438e-06,8.3446502685546875e-07,2651,0.00034805860810775978
623,1.0241165298502892,0.0016462659696117043,5.2131257057189941,2,100232,42,47,13,0.14788782596588135,6.3180923461914062e-06,9.5367431640625e-07,2601,0.00034200979177674714
624,1.0257627958199009,0.0016462659696117043,5.3744091987609863,2,107289,47,43,14,0.13893020153045654,8.8810920715332031e-06,1.1920928955078125e-06,2515,0.00032491738875266648
625,1.0274090617895126,0.0016462659696117043,5.4337482452392578,2,107289,47,43,14,0.1423267126083374,5.245208740234375e-06,9.5367431640625e-07,2584,0.00033242893567273277
626,1.0290553277591243,0.0016462659696117043,6.4380598068237305,2,114685,47,43,15,0.15461862087249756,4.4107437133789062e-06,8.3446502685546875e-07,2582,0.00033310451793175871
627,1.030701593728736,0.0016462659696117043,6.8628053665161133,2,114685,47,43,15,0.13277304172515869,7.5101852416992188e-06,1.0728836059570312e-06,2567,0.00033275571346498355
628,1.0323478596983477,0.0016462659696117043,6.4420833587646484,2,114685,47,43,15,0.16790223121643066,5.1856040954589844e-06,9.5367431640625e-07,2678,0.00034902831388993946
629,1.0339941256679595,0.0016462659696117043,6.0071306228637695,2,114685,47,43,15,0.16505050659179688,4.8279762268066406e-06,7.152557373046875e-07,2655,0.00034883529979628575
630,1.0356403916375712,0.0016462659696117043,5.9205842018127441,2,107628,42,47,14,0.1727520227432251,8.4638595581054688e-06,1.1324882507324219e-06,2606,0.00034258211540299724
631,1.0372866576071829,0.0016462659696117043,5.7423701286315918,2,114685,47,43,15,0.14281398057937622,6.3776969909667969e-06,1.0728836059570312e-06,2643,0.00033390548942154508
632,1.0389329235767946,0.0016462659696117043,6.0081086158752441,2,114849,39,45,15,0.13320297002792358,3.2186508178710938e-06,7.152557373046875e-07,2673,0.00033808231541575939
633,1.0405791895464063,0.0016462659696117043,5.751920223236084,2,114340,46,39,15,0.13493335247039795,7.0333480834960938e-06,1.0728836059570312e-06,2614,0.00034693944971360223
634,1.042225455516018,0.0016462659696117043,5.9771213531494141,2,122081,47,43,16,0.14157474040985107,5.9604644775390625e-06,1.0132789611816406e-06,2718,0.00035225783103547755
635,1.0438717214856297,0.0016462659696117043,5.6968569755554199,2,122081,47,43,16,0.14734327793121338,3.6954879760742188e-06,7.152557373046875e-07,2752,0.00036631411362827022
636,1.0455179874552414,0.0016462659696117043,5.637575626373291,2,99893,47,43,13,0.14939308166503906,7.7486038208007812e-06,1.0728836059570312e-06,2707,0.00036552785288134008
637,1.0471642534248531,0.0016462659696117043,5.4381999969482422,2,99893,47,43,13,0.14423823356628418,7.2717666625976562e-06,1.1324882507324219e-06,2717,0.0003434198093796465
638,1.0488105193944648,0.0016462659696117043,5.6033048629760742,2,85093,39,43,11,0.14177942276000977,3.0994415283203125e-06,7.152557373046875e-07,2753,0.00035001061785368601
639,1.0504567853640765,0.0016462659696117043,5.7657017707824707,2,121736,46,39,16,0.14324605464935303,6.198883056640625e-06,9.5367431640625e-07,2695,0.00035204443652979547
640,1.0521030513336882,0.0016462659696117043,6.3369345664978027,2,121736,46,39,16,0.15479803085327148,6.67572021484375e-06,1.0728836059570312e-06,2782,0.00036123739983111785
641,1.0537493173032999,0.0016462659696117043,6.3970389366149902,2,99893,47,43,13,0.15317976474761963,3.337860107421875e-06,7.152557373046875e-07,2840,0.00037106749736296423
642,1.0553955832729116,0.0016462659696117043,6.1847419738769531,2,99893,47,43,13,0.13980412483215332,6.9141387939453125e-06,9.5367431640625e-07,2766,0.00038307540244876401
643,1.0570418492425233,0.0016462659696117043,5.1514530181884766,2,99893,47,43,13,0.18665242195129395,7.8082084655761719e-06,1.1920928955078125e-06,2791,0.00035442646401646633
644,1.058688115212135,0.0016462659696117043,5.3922147750854492,2,92661,39,45,12,0.14534962177276611,4.0531158447265625e-06,8.3446502685546875e-07,2786,0.00035786399306298345
645,1.0603343811817467,0.0016462659696117043,5.5287299156188965,2,92661,39,45,12,0.12817370891571045,5.1259994506835938e-06,9.5367431640625e-07,2758,0.00036074731432050584
646,1.0619806471513584,0.0016462659696117043,5.5120272636413574,2,129132,46,39,17,0.15157115459442139,6.8545341491699219e-06,1.0728836059570312e-06,2830,0.00036681184037994416
647,1.0636269131209701,0.0016462659696117043,6.1552858352661133,2,129132,46,39,17,0.16212975978851318,3.8743019104003906e-06,8.3446502685546875e-07,2877,0.00038284461088341863
648,1.0652731790905818,0.0016462659696117043,6.4096245765686035,2,107289,47,43,14,0.15327656269073486,5.8412551879882812e-06,9.5367431640625e-07,2883,0.00038820836668196682
649,1.0669194450601935,0.0016462659696117043,6.7656517028808594,2,107289,47,43,14,0.13179290294647217,7.9274177551269531e-06,1.1920928955078125e-06,2883,0.00036513501009334049
650,1.0685657110298052,0.0016462659696117043,6.0621638298034668,2,107289,47,43,14,0.20339429378509521,5.0663948059082031e-06,9.5367431640625e-07,2866,0.00036298348736269002
651,1.0702119769994169,0.0016462659696117043,5.3052268028259277,2,107289,47,43,14,0.18379682302474976,4.291534423828125e-06,8.3446502685546875e-07,2859,0.00037675928635889889
652,1.0718582429690287,0.0016462659696117043,5.3983726501464844,2,99885,39,43,13,0.14440977573394775,6.9141387939453125e-06,1.0728836059570312e-06,2925,0.00037878587703288439
653,1.0735045089386404,0.0016462659696117043,5.2701878547668457,2,99885,39,43,13,0.13699781894683838,4.6491622924804688e-06,9.5367431640625e-07,2968,0.00038942275983523092
654,1.0751507749082521,0.0016462659696117043,5.7607212066650391,2,107281,39,43,14,0.19575893878936768,4.8875808715820312e-06,8.3446502685546875e-07,2912,0.00041241367246506994
655,1.0767970408778638,0.0016462659696117043,5.7424445152282715,2,114850,40,45,15,0.15282142162322998,8.0466270446777344e-06,1.1920928955078125e-06,2985,0.00037795279914968656
656,1.0784433068474755,0.0016462659696117043,5.797691822052002,2,114685,47,43,15,0.14681708812713623,5.9604644775390625e-06,1.0728836059570312e-06,2951,0.00037009585167141202
657,1.0800895728170872,0.0016462659696117043,5.6194124221801758,2,114685,47,43,15,0.19452595710754395,3.4570693969726562e-06,7.152557373046875e-07,2883,0.00038372616159585798
658,1.0817358387866989,0.0016462659696117043,5.2848162651062012,2,114685,47,43,15,0.13611054420471191,6.9141387939453125e-06,1.0728836059570312e-06,2985,0.00038713223474286744
659,1.0833821047563106,0.0016462659696117043,5.3343825340270996,2,99807,47,42,13,0.1448897123336792,5.3644180297851562e-06,9.5367431640625e-07,3066,0.0003934400741086192
660,1.0850283707259223,0.0016462659696117043,5.3054757118225098,2,136958,46,44,18,0.13509643077850342,4.1723251342773438e-06,7.152557373046875e-07,3053,0.00041811777599922551
661,1.086674636695534,0.0016462659696117043,5.5460472106933594,2,122246,40,45,16,0.18194663524627686,8.0466270446777344e-06,1.1920928955078125e-06,3028,0.0003976622967441192
662,1.0883209026651457,0.0016462659696117043,6.0935640335083008,2,122246,40,45,16,0.13760042190551758,6.9141387939453125e-06,1.1324882507324219e-06,3075,0.00038118107230857847
663,1.0899671686347574,0.0016462659696117043,5.763728141784668,2,121900,38,41,16,0.17168295383453369,3.2186508178710938e-06,7.152557373046875e-07,3005,0.00039551338603879799
664,1.0916134346043691,0.0016462659696117043,5.7199454307556152,2,129813,39,47,17,0.14526796340942383,6.9141387939453125e-06,1.0728836059570312e-06,3018,0.00040078176326904276
665,1.0932597005739808,0.0016462659696117043,5.1301202774047852,2,144176,40,42,19,0.14661097526550293,5.9604644775390625e-06,1.0728836059570312e-06,3169,0.00040763392331513118
666,1.0949059665435925,0.0016462659696117043,5.5274105072021484,2,77270,42,38,10,0.16408956050872803,3.6358833312988281e-06,7.152557373046875e-07,3084,0.00043056333601495107
667,1.0965522325132042,0.0016462659696117043,5.5785932540893555,2,77270,42,38,10,0.13659870624542236,8.0466270446777344e-06,1.1324882507324219e-06,3093,0.00040885911231728364
668,1.0981984984828159,0.0016462659696117043,6.1510982513427734,2,55083,43,38,7,0.15719091892242432,7.6889991760253906e-06,1.1920928955078125e-06,3131,0.0003931802603486687
669,1.0998447644524276,0.0016462659696117043,6.2638511657714844,2,129730,42,46,17,0.14537405967712402,3.4570693969726562e-06,7.152557373046875e-07,3061,0.00041717757352208352
670,1.1014910304220393,0.0016462659696117043,6.2554006576538086,2,129730,42,46,17,0.15678513050079346,6.9141387939453125e-06,1.0728836059570312e-06,3085,0.0004084264530476385
671,1.103137296391651,0.0016462659696117043,5.9187078475952148,2,129730,42,46,17,0.16821610927581787,6.7353248596191406e-06,1.1324882507324219e-06,3188,0.00041117324165409569
672,1.1047835623612627,0.0016462659696117043,5.6573777198791504,2,129730,42,46,17,0.15831959247589111,3.5762786865234375e-06,7.152557373046875e-07,3213,0.00042745690747781793
673,1.1064298283308744,0.0016462659696117043,5.9720916748046875,2,84666,42,38,11,0.13658684492111206,8.3446502685546875e-06,1.1324882507324219e-06,3211,0.00043053093133656656
674,1.1080760943004861,0.0016462659696117043,6.1038303375244141,2,122331,39,46,16,0.15584969520568848,8.4042549133300781e-06,1.2516975402832031e-06,3197,0.0004138419177671152
675,1.1097223602700979,0.0016462659696117043,6.0315752029418945,2,122166,46,44,16,0.14820683002471924,3.8743019104003906e-06,7.152557373046875e-07,3147,0.0004180981970181397
676,1.1113686262397096,0.0016462659696117043,5.9087715148925781,2,62479,43,38,8,0.15454888343811035,7.0333480834960938e-06,1.0132789611816406e-06,3177,0.00042365679711384467
677,1.1130148922093213,0.0016462659696117043,5.7705216407775879,2,137037,39,45,18,0.16023659706115723,7.152557373046875e-06,1.1920928955078125e-06,3274,0.00042884267516705217
678,1.114661158178933,0.0016462659696117043,5.4990220069885254,2,137126,42,46,18,0.16109693050384521,3.6358833312988281e-06,7.152557373046875e-07,3267,0.00043874135002805996
679,1.1163074241485447,0.0016462659696117043,5.5576004981994629,2,122248,42,45,16,0.17066514492034912,8.4638595581054688e-06,1.0728836059570312e-06,3266,0.00043857308640599129
680,1.1179536901181564,0.0016462659696117043,6.0050091743469238,2,122248,42,45,16,0.14191854000091553,8.7618827819824219e-06,1.2516975402832031e-06,3311,0.00043300839973444669
681,1.1195999560877681,0.0016462659696117043,6.4458718299865723,2,129727,39,46,17,0.18027877807617188,4.4107437133789062e-06,8.3446502685546875e-07,3300,0.00043113351293994062
682,1.1212462220573798,0.0016462659696117043,6.4582452774047852,2,129727,39,46,17,0.17508924007415771,7.2717666625976562e-06,1.0132789611816406e-06,3240,0.00042930478496746205
683,1.1228924880269915,0.0016462659696117043,6.4639077186584473,2,114336,42,39,15,0.16288477182388306,7.5697898864746094e-06,1.1920928955078125e-06,3271,0.00044424980230258648
684,1.1245387539966032,0.0016462659696117043,6.4014124870300293,2,114336,42,39,15,0.13829553127288818,3.7550926208496094e-06,7.152557373046875e-07,3316,0.00045124927376872912
685,1.1261850199662149,0.0016462659696117043,5.8671960830688477,2,144433,39,45,19,0.16933679580688477,8.6426734924316406e-06,1.0728836059570312e-06,3353,0.00045053541531286158
686,1.1278312859358266,0.0016462659696117043,5.8563046455383301,2,144433,39,45,19,0.17005717754364014,9.3579292297363281e-06,1.3709068298339844e-06,3353,0.00043912321140151221
687,1.1294775519054383,0.0016462659696117043,5.9199872016906738,2,129644,42,45,17,0.13895857334136963,4.7087669372558594e-06,8.3446502685546875e-07,3351,0.00044390576894280128
688,1.13112381787505,0.0016462659696117043,6.0262417793273926,2,144433,39,45,19,0.15933740139007568,7.5101852416992188e-06,1.0132789611816406e-06,3330,0.00044210424935603286
689,1.1327700838446617,0.0016462659696117043,6.4026412963867188,2,144433,39,45,19,0.15325427055358887,7.9870223999023438e-06,1.1920928955078125e-06,3318,0.00044463517836275423
690,1.1344163498142734,0.0016462659696117043,6.4005923271179199,2,121732,42,39,16,0.15636229515075684,3.9935111999511719e-06,7.152557373046875e-07,3375,0.00045774911945674742
691,1.1360626157838851,0.0016462659696117043,5.9784808158874512,2,121732,42,39,16,0.18483257293701172,9.059906005859375e-06,1.1324882507324219e-06,3421,0.00047056168981998454
692,1.1377088817534968,0.0016462659696117043,5.8384561538696289,2,129644,42,45,17,0.1671607494354248,9.8943710327148438e-06,1.430511474609375e-06,3401,0.00045822368654303196
693,1.1393551477231085,0.0016462659696117043,5.8652353286743164,2,129644,42,45,17,0.16103780269622803,5.0663948059082031e-06,8.3446502685546875e-07,3431,0.00045658308856933024
694,1.1410014136927202,0.0016462659696117043,5.6539897918701172,2,137123,39,46,18,0.15200471878051758,8.0466270446777344e-06,1.0132789611816406e-06,3479,0.00046184126868250869
695,1.1426476796623319,0.0016462659696117043,5.5382871627807617,2,151829,39,45,20,0.14655768871307373,8.4638595581054688e-06,1.1920928955078125e-06,3446,0.00046006014039172346
696,1.1442939456319436,0.0016462659696117043,6.0957536697387695,2,151829,39,45,20,0.158866286277771,4.2319297790527344e-06,7.152557373046875e-07,3424,0.00045839039992204929
697,1.1459402116015553,0.0016462659696117043,6.3980145454406738,2,151829,39,45,20,0.14276182651519775,9.5367431640625e-06,1.1324882507324219e-06,3517,0.00047306115451335821
698,1.1475864775711671,0.0016462659696117043,5.9862203598022461,2,151829,39,45,20,0.17414188385009766,1.0430812835693359e-05,1.430511474609375e-06,3485,0.0004762783339261992
699,1.1492327435407788,0.0016462659696117043,5.8324928283691406,2,92149,43,39,12,0.17086184024810791,5.245208740234375e-06,8.3446502685546875e-07,3504,0.00047310874056792965
700,1.1508790095103905,0.0016462659696117043,5.7482962608337402,2,151316,42,39,20,0.1734541654586792,8.6426734924316406e-06,1.0728836059570312e-06,3506,0.00046817680895159321
701,1.1525252754800022,0.0016462659696117043,5.7336521148681641,2,107374,46,44,14,0.16027748584747314,9.2387199401855469e-06,1.2516975402832031e-06,3543,0.00048075303224418768
702,1.1541715414496139,0.0016462659696117043,6.0026021003723145,2,159225,39,45,21,0.14203739166259766,4.5299530029296875e-06,7.152557373046875e-07,3488,0.00047854125700791427
703,1.1558178074192256,0.0016462659696117043,6.5102944374084473,2,159225,39,45,21,0.17497122287750244,1.0311603546142578e-05,1.1920928955078125e-06,3542,0.0004751399183073816
704,1.1574640733888373,0.0016462659696117043,6.7818517684936523,2,159225,39,45,21,0.14319038391113281,1.0967254638671875e-05,1.4901161193847656e-06,3582,0.00049424541191209702
705,1.159110339358449,0.0016462659696117043,6.4644770622253418,2,159225,39,45,21,0.17153823375701904,5.4240226745605469e-06,8.3446502685546875e-07,3541,0.00048265049465814929
706,1.1607566053280607,0.0016462659696117043,6.0071325302124023,2,159225,39,45,21,0.15541529655456543,9.5367431640625e-06,1.0728836059570312e-06,3635,0.00049424180042818182
707,1.1624028712976724,0.0016462659696117043,5.8784170150756836,2,136785,45,42,18,0.14792728424072266,1.0013580322265625e-05,1.430511474609375e-06,3643,0.00049713450562902616
708,1.1640491372672841,0.0016462659696117043,5.7211518287658691,2,158712,42,39,21,0.1557776927947998,4.8875808715820312e-06,7.152557373046875e-07,3556,0.00048628564714475026
709,1.1656954032368958,0.0016462659696117043,6.0115118026733398,2,181155,39,42,24,0.15668702125549316,1.1265277862548828e-05,1.2516975402832031e-06,3588,0.00048608669832246083
710,1.1673416692065075,0.0016462659696117043,6.2067174911499023,2,181155,39,42,24,0.14105796813964844,1.1861324310302734e-05,1.5497207641601562e-06,3704,0.00050272689227115355
711,1.1689879351761192,0.0016462659696117043,6.1251134872436523,2,166621,39,45,22,0.14178872108459473,5.7220458984375e-06,8.3446502685546875e-07,3645,0.00049874803420820195
712,1.1706342011457309,0.0016462659696117043,6.3807272911071777,2,166621,39,45,22,0.15862584114074707,1.0609626770019531e-05,1.1920928955078125e-06,3709,0.00050592813898261133
713,1.1722804671153426,0.0016462659696117043,6.1939091682434082,2,166621,39,45,22,0.16992092132568359,1.0967254638671875e-05,1.430511474609375e-06,3753,0.00050174095409050872
714,1.1739267330849543,0.0016462659696117043,6.3179712295532227,2,144524,44,46,19,0.15557801723480225,5.4240226745605469e-06,8.3446502685546875e-07,3697,0.00050100500360342507
715,1.175572999054566,0.0016462659696117043,6.127596378326416,2,144524,44,46,19,0.15946328639984131,1.2636184692382812e-05,1.430511474609375e-06,3659,0.00051259290966155374
716,1.1772192650241777,0.0016462659696117043,5.8843460083007812,2,144524,44,46,19,0.14520490169525146,1.3053417205810547e-05,1.6093254089355469e-06,3752,0.00051180804409915715
717,1.1788655309937894,0.0016462659696117043,6.0063767433166504,2,188551,39,42,25,0.15993607044219971,5.9604644775390625e-06,8.3446502685546875e-07,3788,0.00051330370425173787
718,1.1805117969634011,0.0016462659696117043,5.7236671447753906,2,107198,42,42,14,0.13993465900421143,1.1861324310302734e-05,1.2516975402832031e-06,3777,0.00052425203190616869
719,1.1821580629330128,0.0016462659696117043,6.498316764831543,2,107198,42,42,14,0.18295979499816895,1.2278556823730469e-05,1.5497207641601562e-06,3756,0.0005105290110228105
720,1.1838043289026245,0.0016462659696117043,6.1250114440917969,2,114849,39,45,15,0.17593252658843994,5.9604644775390625e-06,8.3446502685546875e-07,3823,0.0005113904930529378
721,1.1854505948722363,0.0016462659696117043,6.3560609817504883,2,151577,45,42,20,0.17085540294647217,1.4185905456542969e-05,1.4901161193847656e-06,3722,0.00052770374926306785
722,1.187096860841848,0.0016462659696117043,6.3892264366149902,2,151920,44,46,20,0.17574799060821533,1.4543533325195312e-05,1.7881393432617188e-06,3801,0.00052914523576721149
723,1.1887431268114597,0.0016462659696117043,6.0058093070983887,2,151920,44,46,20,0.16440510749816895,6.4969062805175781e-06,8.3446502685546875e-07,3835,0.00052818187452480876
724,1.1903893927810714,0.0016462659696117043,6.5265369415283203,2,70047,43,40,9,0.17060291767120361,1.3172626495361328e-05,1.430511474609375e-06,3850,0.00054169527695699577
725,1.1920356587506831,0.0016462659696117043,6.3879399299621582,2,114336,42,39,15,0.15149533748626709,1.3887882232666016e-05,1.6689300537109375e-06,3840,0.00053233033872440228
726,1.1936819247202948,0.0016462659696117043,6.6604118347167969,2,114336,42,39,15,0.21273660659790039,6.7949295043945312e-06,8.3446502685546875e-07,3878,0.00051850187541083094
727,1.1953281906899065,0.0016462659696117043,5.9474906921386719,2,151318,44,39,20,0.21210312843322754,1.5616416931152344e-05,1.6093254089355469e-06,3855,0.00054323370053397779
728,1.1969744566595182,0.0016462659696117043,6.1323142051696777,2,158973,45,42,21,0.16581058502197266,1.6450881958007812e-05,2.0265579223632812e-06,3855,0.00055040282838731195
729,1.1986207226291299,0.0016462659696117043,5.7831840515136719,2,92406,42,42,12,0.15400898456573486,7.152557373046875e-06,9.5367431640625e-07,3941,0.00054545257032982968
730,1.2002669885987416,0.0016462659696117043,5.7066655158996582,2,151318,44,39,20,0.16806507110595703,1.4543533325195312e-05,1.5497207641601562e-06,3934,0.00056455217531607563
731,1.2019132545683533,0.0016462659696117043,6.2466464042663574,2,114766,42,44,15,0.16764581203460693,1.5854835510253906e-05,1.9073486328125e-06,3961,0.00055569383542707041
732,1.203559520537965,0.0016462659696117043,6.9615316390991211,2,114766,42,44,15,0.16137516498565674,7.5101852416992188e-06,8.3446502685546875e-07,3989,0.00054576908054578075
733,1.2052057865075767,0.0016462659696117043,6.9833340644836426,2,121732,42,39,16,0.2119286060333252,1.7046928405761719e-05,1.6689300537109375e-06,3966,0.00053532489575531595
734,1.2068520524771884,0.0016462659696117043,6.3577880859375,2,129387,43,42,17,0.19843900203704834,1.8477439880371094e-05,2.1457672119140625e-06,3883,0.00056020954342757658
735,1.2084983184468001,0.0016462659696117043,6.2147417068481445,2,129387,43,42,17,0.17708516120910645,8.3446502685546875e-06,1.0728836059570312e-06,3991,0.00056763175983187003
736,1.2101445844164118,0.0016462659696117043,6.0110750198364258,2,114422,42,40,15,0.16601181030273438,1.5556812286376953e-05,1.5497207641601562e-06,4045,0.00057873895301833078
737,1.2117908503860235,0.0016462659696117043,6.9576506614685059,2,114422,42,40,15,0.16832911968231201,1.7940998077392578e-05,2.1457672119140625e-06,4039,0.00056941467405661225
738,1.2134371163556352,0.0016462659696117043,7.0123324394226074,2,114422,42,40,15,0.16347575187683105,8.4638595581054688e-06,9.5367431640625e-07,4040,0.00056037851081441826
739,1.2150833823252469,0.0016462659696117043,6.8513803482055664,2,129128,42,39,17,0.17845666408538818,1.8477439880371094e-05,1.6689300537109375e-06,3969,0.00053879513226883597
740,1.2167296482948586,0.0016462659696117043,7.0875635147094727,2,129128,42,39,17,0.19553488492965698,2.1100044250488281e-05,2.5033950805664062e-06,4039,0.00056445187951949174
741,1.2183759142644703,0.0016462659696117043,7.3499627113342285,2,99717,43,41,13,0.17765545845031738,1.0430812835693359e-05,1.2516975402832031e-06,4091,0.00057425191061017257
742,1.220022180234082,0.0016462659696117043,7.0572967529296875,2,99717,43,41,13,0.19188463687896729,1.6450881958007812e-05,1.5497207641601562e-06,4132,0.00058081049966399406
743,1.2216684462036937,0.0016462659696117043,6.4777474403381348,2,173766,46,42,23,0.18674361705780029,2.0384788513183594e-05,2.4437904357910156e-06,4199,0.00060328574093948507
744,1.2233147121733055,0.0016462659696117043,6.920743465423584,2,121818,42,40,16,0.20496422052383423,9.9539756774902344e-06,1.1920928955078125e-06,4230,0.00058723136595245206
745,1.2249609781429172,0.0016462659696117043,7.2384495735168457,2,121818,42,40,16,0.18154168128967285,1.9490718841552734e-05,1.6689300537109375e-06,4087,0.0005712578398652761
746,1.2266072441125289,0.0016462659696117043,7.3573551177978516,2,159058,44,43,21,0.17483782768249512,2.3603439331054688e-05,2.6822090148925781e-06,4115,0.00056861052540716384
747,1.2282535100821406,0.0016462659696117043,7.6080117225646973,2,136696,42,41,18,0.23249983787536621,1.3470649719238281e-05,1.5497207641601562e-06,4171,0.00059048646159008081
748,1.2298619784414768,0.001608468359336257,8.1336631774902344,2,107113,43,41,14,0.19212889671325684,1.6868114471435547e-05,1.5497207641601562e-06,4207,0.00059359849727885208
749,1.2313664968824014,0.0015045184409245849,7.9768147468566895,2,107113,43,41,14,0.19136655330657959,2.1338462829589844e-05,2.5033950805664062e-06,3952,0.00054855691476175599
750,1.2329005987849087,0.0015341019025072455,7.1448788642883301,2,107113,43,41,14,0.17933905124664307,1.1861324310302734e-05,1.430511474609375e-06,2992,0.00039121809547302812
751,1.2345468647545204,0.0016462659696117043,6.7125139236450195,2,122076,42,43,16,0.17672383785247803,2.1040439605712891e-05,1.7881393432617188e-06,2965,0.0003806024076617993
752,1.2361931307241321,0.0016462659696117043,6.8080177307128906,2,136696,42,41,18,0.19609785079956055,2.6345252990722656e-05,2.9206275939941406e-06,4960,0.00076948016887937783
753,1.2378393966937438,0.0016462659696117043,7.2635512351989746,2,99977,45,44,13,0.19309389591217041,1.5974044799804688e-05,1.7881393432617188e-06,4989,0.00079136246966507245
754,1.2394856626633555,0.0016462659696117043,7.3011336326599121,2,99977,45,44,13,0.22985303401947021,1.8715858459472656e-05,1.5497207641601562e-06,3840,0.0005843481374614405
755,1.2411319286329672,0.0016462659696117043,7.3003764152526855,2,144092,42,41,19,0.19919717311859131,2.5033950805664062e-05,2.7418136596679688e-06,4593,0.00065147688470523616
756,1.2427781946025789,0.0016462659696117043,7.7349381446838379,2,121819,43,40,16,0.21145749092102051,1.5437602996826172e-05,1.6689300537109375e-06,4521,0.000651801898399433
757,1.2443602688144892,0.001582074211910367,7.405247688293457,2,121819,43,40,16,0.2029651403427124,2.0384788513183594e-05,1.6093254089355469e-06,4016,0.00059886601480737905
758,1.2460065347841009,0.0016462659696117043,7.3110828399658203,2,99977,45,44,13,0.18635773658752441,2.8014183044433594e-05,2.9802322387695312e-06,3922,0.0005161704547012874
759,1.2476528007537127,0.0016462659696117043,7.6201705932617188,2,99718,44,41,13,0.193916916847229,2.0146369934082031e-05,2.1457672119140625e-06,3825,0.00055442419319353363
760,1.2492587026208639,0.0016059018671512604,7.8663129806518555,2,144180,44,42,19,0.22267317771911621,1.6868114471435547e-05,1.3709068298339844e-06,4839,0.00073703957266831293
761,1.2508143547456712,0.0015556521248072386,7.7001519203186035,2,144180,44,42,19,0.20014238357543945,2.5391578674316406e-05,2.7418136596679688e-06,4160,0.00059741550590502763
762,1.2524035761598498,0.0015892214141786098,7.316185474395752,2,151573,41,42,20,0.1969987154006958,1.8477439880371094e-05,2.0265579223632812e-06,3368,0.00045008430761614443
763,1.2540498421294615,0.0016462659696117043,7.0086426734924316,2,107373,45,44,14,0.18919265270233154,2.0384788513183594e-05,1.4901161193847656e-06,3922,0.00054904708865580025
764,1.2556961080990732,0.0016462659696117043,7.491706371307373,2,188729,45,44,25,0.21095705032348633,2.9921531677246094e-05,3.0994415283203125e-06,5005,0.00076707111952301565
765,1.2573295471956953,0.001633439096622169,7.9062986373901367,2,173591,43,40,23,0.22571325302124023,2.3007392883300781e-05,2.5033950805664062e-06,4621,0.00072318488652197397
766,1.2588773317402229,0.0015477845445275307,8.2815618515014648,2,144091,41,41,19,0.18173050880432129,1.6689300537109375e-05,1.1324882507324219e-06,4192,0.00060513453080329792
767,1.2603549812920392,0.0014776495518162847,8.317469596862793,2,151403,43,40,20,0.2080690860748291,2.574920654296875e-05,2.6226043701171875e-06,3852,0.00052573981048315347
768,1.2618262516334653,0.0014712703414261341,8.1429214477539062,2,151403,43,40,20,0.18361794948577881,2.0682811737060547e-05,2.2649765014648438e-06,2816,0.00037800614281681931
769,1.2633290594676509,0.0015028078341856599,8.1178102493286133,2,158799,43,40,21,0.17969346046447754,1.8835067749023438e-05,1.2516975402832031e-06,3147,0.00038892445870856627
770,1.2648365159984678,0.001507456530816853,8.4749822616577148,2,158799,43,40,21,0.20832014083862305,2.9325485229492188e-05,2.7418136596679688e-06,4306,0.00054821400258034652
771,1.266280441894196,0.0014439258957281709,8.7309131622314453,2,158799,43,40,21,0.21237742900848389,2.5153160095214844e-05,2.6226043701171875e-06,4054,0.0005850783460911547
